index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
39,0.7472981200202515,0.8591130547884649,0.6467741182445432,0.6130568768910253,0.6504169339320077,0.6337448559670782,0.9204545454545452,0.6484138972809668,0.6324680568090059,0.6501124606387764,0.6053030665464024,0.7212701401087587,0.1737136112737901,0.1544825841032976,0.2214390378584125,0.4587735837723008,0.6322002560091026,0.6988344404060658,0.4937014105488571,0.7078897078897078,0.0151770657672849,0.0320284697508896,0.319103167499206,0.5403050108932462,0.2811059907834101,2023-08-13 13:39:00
40,0.7413664242731144,0.8589921849655427,0.8502587921149131,0.6130572263553419,0.6446440025657473,0.6103197214308326,0.7272727272727273,0.6559667673716012,0.6357169999525007,0.6321689734174435,0.6222800984674075,0.7224972474134091,0.1772343692342851,0.1575724979539369,0.2385601121274864,0.4507536585405227,0.6411605745982079,0.6797844341396164,0.4600623807085331,0.7042042042042042,0.0168634064080944,0.0320284697508896,0.2338809805676667,0.5315904139433552,0.2857142857142857,2023-08-13 13:40:00
41,0.7425864010728327,0.8591589794357002,0.604511318330195,0.6130501975353388,0.6690186016677357,0.6495726495726496,0.6193181818181818,0.6850453172205438,0.6394076853655061,0.6390860873113016,0.6126573947988393,0.7436046136993363,0.1756439822417708,0.1551078730269965,0.2286601403387871,0.4412089978335659,0.6448584838572038,0.6888081213184609,0.4511102835063545,0.7141687141687141,0.0168634064080944,0.0320284697508896,0.2508590073051713,0.5381263616557734,0.2811059907834101,2023-08-13 13:41:00
42,0.7454130454752627,0.8589820083352987,0.5896736129095806,0.6130353070192789,0.6590763309813984,0.6369104146881925,0.5795454545454545,0.6801359516616314,0.6398945518453427,0.6419316030087144,0.6407888283288663,0.734908401202453,0.1770166058812477,0.1574164105330187,0.2355425193613968,0.4501631191868602,0.6401649836438629,0.6916906880561473,0.4688329221172199,0.7057057057057057,0.0168634064080944,0.0284697508896797,0.2467877457915861,0.5185185185185185,0.2764976958525346,2023-08-13 13:42:00
43,0.7464468829844542,0.8589216167821644,0.5929571909680601,0.6130597511724757,0.6526619627966646,0.632162076606521,0.5795454545454545,0.6635196374622356,0.6343775233933406,0.6373641318561759,0.6089008842074475,0.7261337434897476,0.1790939675220936,0.1581864798811285,0.2331196515365309,0.457367787265872,0.6398805290854787,0.6874295024439152,0.455132442623714,0.7081627081627081,0.0168634064080944,0.0284697508896797,0.2398868131550833,0.5315904139433552,0.2764976958525346,2023-08-13 13:43:00
44,0.7416246265413375,0.8588892331250786,0.5962638019622405,0.6130373372484897,0.6379089159717768,0.6289965178854068,0.5795454545454545,0.6586102719033233,0.6170237020852134,0.6291539821527582,0.6013077386529693,0.7090887187374803,0.1937025414289694,0.1634445955134406,0.2377575623687105,0.4634593641672232,0.6223865737448442,0.6810377240255671,0.4473814068246357,0.7003822003822003,0.0168634064080944,0.0284697508896797,0.2380533017642133,0.5250544662309369,0.2672811059907834,2023-08-13 13:44:00
45,0.7432216426170408,0.8589371267504484,0.5989795316412565,0.6130353485546558,0.6536241180243746,0.6258309591642924,0.5909090909090908,0.6767371601208461,0.6410606564385123,0.6416219439475254,0.6198016882905233,0.7310085533301395,0.1758440393698818,0.1562621178119854,0.2317336991179307,0.4569227379970095,0.6464229839283174,0.691064043113172,0.4560355663144174,0.7050232050232049,0.0168634064080944,0.0284697508896797,0.2387462824473768,0.5555555555555556,0.2903225806451613,2023-08-13 13:45:00
46,0.7460138293183594,0.8591399638631441,0.5598526078378497,0.6130321044582223,0.6478511866581141,0.6334283000949669,0.7613636363636364,0.6506797583081569,0.6206882629553981,0.6411721013924196,0.5777017763106461,0.7307227886153579,0.1728256134275542,0.15363549772973,0.2327831375570433,0.4356212724756384,0.6205376191153463,0.6920666750219325,0.5210651273218193,0.7050232050232049,0.0151770657672849,0.0320284697508896,0.3235353564519389,0.542483660130719,0.2534562211981567,2023-08-13 13:46:00
47,0.7471632968990358,0.8591754093392748,0.6521374346206394,0.6130150884651594,0.6568313021167416,0.6340614118391896,0.625,0.6695619335347432,0.6569182539305561,0.6599211206310349,0.6368533992375739,0.7349476238103644,0.1709425172273542,0.1523816112008523,0.2268144347720623,0.4322108950830169,0.6569478025885365,0.7027196390525128,0.4709743494250734,0.7028392028392029,0.0134907251264755,0.0249110320284697,0.2459937054254613,0.5272331154684096,0.2857142857142857,2023-08-13 13:47:00
48,0.7480976255686687,0.859113031394317,0.5682511837955969,0.6130356281261091,0.6699807568954458,0.6451408673630895,0.6136363636363636,0.6790030211480362,0.667406070393768,0.6651120944878595,0.6536814620597486,0.7558000431448687,0.1721530618205501,0.1531852705827817,0.2223646347612077,0.4330399082615648,0.6673303939695634,0.7086101015164807,0.4794702295051441,0.7175812175812175,0.0151770657672849,0.0320284697508896,0.2532555655011117,0.55119825708061,0.2949308755760369,2023-08-13 13:48:00
49,0.7485520779742112,0.8590324382029164,0.5692732500979537,0.613091276356812,0.6651699807568954,0.6331117442228553,0.6079545454545454,0.6699395770392749,0.6620742886999477,0.6601073345259392,0.6639716095235983,0.7533542333801203,0.170882027407066,0.1525267948133611,0.2289047741242357,0.4314303033146166,0.6620679846394538,0.7045995738814387,0.4847074158558727,0.7222222222222221,0.0168634064080944,0.0320284697508896,0.2540351687696706,0.542483660130719,0.3271889400921659,2023-08-13 13:49:00
50,0.7492422542060819,0.8590960328194623,0.5733275026364232,0.6130586887675916,0.6369467607440666,0.6119025007913896,0.5965909090909091,0.6435045317220544,0.6336246615684226,0.6345374467773488,0.6187305110106834,0.7212029013523394,0.1731667964044639,0.1535196566673073,0.2252201284722331,0.4383391324794589,0.6339069833594083,0.6871788444667251,0.4574833573855966,0.7052962052962053,0.0168634064080944,0.0320284697508896,0.2540784800623683,0.5533769063180828,0.2949308755760369,2023-08-13 13:50:00
51,0.7492907847762877,0.859100853421102,0.5775797139195668,0.6130681179654062,0.6440025657472739,0.6198163975941753,0.6079545454545454,0.6552114803625378,0.6330879209613831,0.6426157821506658,0.6166402761879314,0.7151205955112527,0.1744513615280271,0.1546774747670064,0.2277940519446899,0.4595153132532245,0.6333380742426398,0.6939466098508584,0.4615287928867371,0.703112203112203,0.0168634064080944,0.0320284697508896,0.2668986227008922,0.5381263616557734,0.3225806451612903,2023-08-13 13:51:00
52,0.7498791779856484,0.8591682714857194,0.5809195141045606,0.6130764123633423,0.6539448364336113,0.6261475150364039,0.5965909090909091,0.6669184290030211,0.638184581769819,0.6377909592107879,0.6407530446288859,0.7248730168068875,0.1758927376684723,0.1562416939927527,0.2314668876843137,0.459244077125758,0.638316029014365,0.6900614112044116,0.4732554350356129,0.7091182091182091,0.0168634064080944,0.0284697508896797,0.2575289463806196,0.5359477124183006,0.3179723502304148,2023-08-13 13:52:00
53,0.7531304958031143,0.8591794238102384,0.54011844536458,0.6130855196202829,0.653303399615138,0.6293130737575182,0.6647727272727272,0.6771148036253776,0.6227331021707121,0.6388559353063638,0.6103081171044921,0.7250971459949515,0.1767059464649333,0.1574141954062274,0.2231408218506455,0.456177936283311,0.6226710283032285,0.6930693069306929,0.4859177878124855,0.7046137046137045,0.0151770657672849,0.0284697508896797,0.2923656628071493,0.5250544662309369,0.3179723502304148,2023-08-13 13:53:00
54,0.7533658642948424,0.8594371516851801,0.5690254119845428,0.6130498499059184,0.6500962155227711,0.6388097499208609,0.5852272727272727,0.6714501510574018,0.643554362798651,0.645440374938539,0.6115877733320421,0.7392284913023867,0.1759503504411344,0.1562333417389879,0.2277976860703382,0.4478165131292262,0.6437206656236666,0.6895600952500314,0.4606629114100833,0.7093912093912094,0.0168634064080944,0.0284697508896797,0.2573701383073947,0.5250544662309369,0.3087557603686636,2023-08-13 13:54:00
55,0.7537380353622729,0.8591976800404141,0.5559646100585012,0.6130691523464213,0.6558691468890314,0.6270971826527382,0.5965909090909091,0.6805135951661632,0.6390846910179071,0.6380273880885876,0.6215488663373789,0.7484149863981598,0.1759263031265932,0.1562416346746341,0.2294618733953509,0.4428247188704738,0.63931161996871,0.6878054894097004,0.4642381639588474,0.7153972153972153,0.0168634064080944,0.0320284697508896,0.2661767678225969,0.5054466230936819,0.304147465437788,2023-08-13 13:55:00
56,0.7544040787292947,0.8590962843505264,0.5632225385731211,0.6130940046806123,0.6504169339320077,0.6201329534662868,0.6193181818181818,0.6654078549848943,0.6341352776326414,0.6434903597694296,0.6156643924569517,0.7423719031649844,0.1770004813084632,0.1577347319139287,0.229605013007354,0.4501012350931763,0.6341914379177926,0.6913147010903621,0.4812485452260137,0.7129402129402128,0.0168634064080944,0.0320284697508896,0.3194352207432218,0.4967320261437908,0.3087557603686636,2023-08-13 13:56:00
57,0.7545728711741022,0.8596508176499285,0.5655099458387796,0.6130803116845183,0.6622835150737651,0.6549540993985439,0.6022727272727272,0.6805135951661632,0.6403671685745499,0.6419860025735179,0.6113112275637174,0.7375195062433987,0.1788700754681318,0.1577383783365784,0.2325531733368899,0.4531420541728277,0.6405916654814393,0.6918160170447424,0.4585959685303291,0.7072072072072072,0.0168634064080944,0.0284697508896797,0.2558542430629746,0.5054466230936819,0.2949308755760369,2023-08-13 13:57:00
58,0.7546835699402346,0.8593941815605218,0.5689810469917719,0.6130678540739748,0.6183450930083387,0.5986071541627097,0.5795454545454545,0.6219788519637461,0.6084548520400892,0.6105493309899676,0.5850098191250652,0.7000395027693963,0.1747595754026638,0.1576658395007474,0.2323409590437411,0.4572111505591884,0.6091594367799743,0.6691314701090362,0.4360039104324753,0.6990171990171989,0.0168634064080944,0.0284697508896797,0.2298963416394768,0.4814814814814815,0.2811059907834101,2023-08-13 13:58:00
59,0.7547790930961917,0.8597580530820051,0.5724611230980029,0.6130648932187868,0.6423989737010904,0.6210826210826211,0.5965909090909091,0.6450151057401812,0.6401985465254357,0.6337591145424682,0.6193139409016637,0.7100973000837683,0.1714727395959201,0.1538111599109064,0.2239994247904967,0.4419322387004768,0.6404494382022472,0.6886827923298658,0.4561612587868349,0.6975156975156975,0.0151770657672849,0.0249110320284697,0.2361620419830797,0.4901960784313726,0.2350230414746544,2023-08-13 13:59:00
0,0.7553575195021083,0.8596975737568422,0.5268278826749606,0.6130675546522811,0.6500962155227711,0.6258309591642924,0.6704545454545454,0.6525679758308157,0.6429249988125207,0.6573873562857651,0.6104598088761468,0.7288541115098743,0.1679921675649782,0.1510931505264898,0.2242864251027976,0.4386205700149061,0.6428673019485137,0.7049755608472239,0.5233508682091149,0.7106197106197106,0.0,0.0320284697508896,0.2811769121935726,0.5294117647058824,0.2811059907834101,2023-08-13 14:00:00
1,0.7556037975132581,0.8592799963075521,0.5426320743898629,0.6130811824261566,0.6561898652982682,0.6384931940487497,0.625,0.6688066465256798,0.6588253455564528,0.6607454832669031,0.646945569491751,0.7539537789581915,0.1691119467103693,0.1515325215821866,0.2188487811384956,0.4332072203252693,0.6589389844972265,0.7049755608472239,0.4769982775476002,0.7237237237237237,0.0151770657672849,0.0320284697508896,0.2521727831836688,0.4901960784313726,0.3133640552995392,2023-08-13 14:01:00
2,0.7560253443159014,0.8593463994531203,0.5447995476545141,0.6131566260171981,0.6555484284797948,0.6350110794555238,0.6022727272727272,0.6669184290030211,0.6521065881347077,0.6516523867809058,0.6333687669753789,0.7414977993315347,0.1722139433604753,0.1540773017038344,0.2259262539855399,0.4355318855332849,0.6521120750960034,0.695074570748214,0.4675946185000699,0.7145782145782146,0.0134907251264755,0.0427046263345195,0.2601420610400485,0.5185185185185185,0.2857142857142857,2023-08-13 14:02:00
3,0.7564463929859278,0.8595462088705659,0.5503114237699651,0.6131646336709049,0.6452854393842207,0.6229819563152896,0.6022727272727272,0.6503021148036253,0.6350638863819883,0.6414712989988388,0.6274594000862699,0.7352866192073112,0.1723689560946021,0.1538174458803916,0.2275846542781946,0.440879361674696,0.6353292561513298,0.6944479258052386,0.4638610865415949,0.7132132132132132,0.0134907251264755,0.0284697508896797,0.2605896110645916,0.5076252723311547,0.271889400921659,2023-08-13 14:03:00
4,0.7563554837833351,0.8591467687458574,0.5547754704185467,0.6131673551555468,0.626363053239256,0.6020892687559354,0.5965909090909091,0.6185800604229607,0.6370826010544814,0.6407222588373139,0.6276297616144361,0.7028159030865392,0.1668237357582361,0.1496467861147945,0.2210656344359811,0.4432662119877196,0.6377471198975964,0.6943225968166437,0.4647688655090546,0.7002457002457002,0.0168634064080944,0.0320284697508896,0.2478416539138971,0.4923747276688453,0.2580645161290323,2023-08-13 14:04:00
5,0.7567980366308797,0.8592589362975422,0.5591431306769122,0.6131734138159007,0.6314945477870431,0.6020892687559354,0.6022727272727272,0.6314199395770392,0.6386500736237115,0.6420906171212171,0.6321544548956185,0.7187570915875912,0.1685355151743051,0.1508596203467532,0.2271780871684721,0.435006613103753,0.6390271654103257,0.6925679909763127,0.46571854196732,0.7051597051597049,0.0151770657672849,0.0284697508896797,0.2512776831345826,0.5250544662309369,0.2811059907834101,2023-08-13 14:05:00
6,0.7573159623398051,0.8593350323597695,0.5623052895291241,0.6131952048760402,0.6690186016677357,0.6460905349794239,0.625,0.6835347432024169,0.6676388163207143,0.6696628273127662,0.6517977614184037,0.7758792167805524,0.1735083699308252,0.1535159165614296,0.2272965567961903,0.4389759957503489,0.6676148485279476,0.7098633914024314,0.4825008146734324,0.7338247338247338,0.0134907251264755,0.0320284697508896,0.2599543787716917,0.514161220043573,0.2903225806451613,2023-08-13 14:06:00
7,0.7578040584147409,0.8591946176936816,0.5165188474875805,0.6131622202820114,0.663566388710712,0.6422918645140867,0.6477272727272727,0.6839123867069486,0.6489645181209329,0.6597223529904069,0.6101311433708946,0.7572036521851194,0.1791865588982891,0.1621195497874834,0.239776595251547,0.4448860865974455,0.6488408476745839,0.7042235869156535,0.5245891718262651,0.7229047229047229,0.0134907251264755,0.0284697508896797,0.3035688505182918,0.514161220043573,0.2534562211981567,2023-08-13 14:07:00
8,0.7580486141323676,0.8591766089489656,0.5279745444641413,0.6131987330477632,0.6545862732520846,0.6315289648622981,0.6193181818181818,0.6756042296072508,0.6506626134042653,0.6512339285901098,0.6453605849545878,0.7518329565161359,0.1786340341082183,0.1622569066916251,0.2381894886797069,0.4561949639379039,0.6506898023040819,0.6980824664744956,0.4808342255947117,0.7227682227682227,0.0151770657672849,0.0284697508896797,0.2627696127970433,0.5315904139433552,0.2672811059907834,2023-08-13 14:08:00
9,0.7578839404140812,0.8591627312941611,0.5356044752322539,0.6131954612610783,0.6568313021167416,0.6198163975941753,0.5738636363636362,0.6620090634441088,0.6451099605756899,0.6486185648976347,0.6205582023824944,0.7345329848124459,0.1782292006396541,0.1622848566886829,0.2339555960495653,0.450666244468567,0.6451429384155881,0.6989597693946611,0.4650202504538895,0.7108927108927108,0.0134907251264755,0.0284697508896797,0.2520861605982734,0.5185185185185185,0.2580645161290323,2023-08-13 14:09:00
10,0.7581897874066732,0.8591816694725436,0.5410324495046755,0.6131974416144749,0.6193072482360488,0.5973409306742641,0.5909090909090908,0.6287764350453171,0.6298603524438322,0.6311521200138092,0.6140700730415328,0.7073741304487907,0.1801673469060031,0.1651687856363433,0.2339799568821836,0.4521622132309692,0.6300668468212203,0.6873041734553202,0.4524230715516038,0.7054327054327054,0.0151770657672849,0.0284697508896797,0.2370138307394681,0.5294117647058824,0.2580645161290323,2023-08-13 14:10:00
11,0.7585644837989164,0.8593634161452475,0.5456722944590496,0.6132354599959406,0.6369467607440666,0.6134852801519468,0.6022727272727272,0.6283987915407855,0.6426305039661806,0.6419232338448985,0.6288316271898555,0.6994567668804299,0.1739334345923427,0.1606441356952324,0.2296699053763909,0.4432380710717338,0.6428673019485137,0.6936959518736684,0.4592849494902472,0.6962871962871963,0.0101180438448566,0.0213523131672597,0.2371437646175613,0.5206971677559913,0.2211981566820276,2023-08-13 14:11:00
12,0.7587943425287906,0.858914015091255,0.5500834864267067,0.6131585680045839,0.6417575368826172,0.6106362773029439,0.5909090909090908,0.6272658610271903,0.6659810953308316,0.6646036677860424,0.6469642392482623,0.7210908367583075,0.1687074094450407,0.1564461970371964,0.2271829379812209,0.4374004725709068,0.6661925757360262,0.7066048376989598,0.474242353707928,0.708026208026208,0.0050590219224283,0.0142348754448398,0.2390783356913926,0.514161220043573,0.2811059907834101,2023-08-13 14:12:00
13,0.7591318794731413,0.8591776449755166,0.5534102187660782,0.6132095973011936,0.6382296343810134,0.6160177271288383,0.5909090909090908,0.6427492447129909,0.6561915166484587,0.6532529893607005,0.648806710843978,0.7289101438068903,0.1784938833165894,0.1675724422627601,0.2362384245437035,0.4367653532484266,0.6562366661925757,0.705226218824414,0.4737395838182581,0.7070707070707071,0.0101180438448566,0.0284697508896797,0.2360321081049866,0.5272331154684096,0.2580645161290323,2023-08-13 14:13:00
14,0.759516534159063,0.859245731796152,0.5112123120280966,0.6132076544797641,0.6549069916613214,0.6476733143399809,0.6306818181818181,0.6635196374622356,0.6454020804635919,0.6661561476738956,0.6217165051927206,0.7670345186965767,0.1845887373531728,0.1706631132402345,0.2384333033725954,0.449148560710903,0.6454273929739724,0.7098633914024314,0.4898561519482333,0.7315042315042315,0.0084317032040472,0.0284697508896797,0.2803251234371842,0.5272331154684096,0.3087557603686636,2023-08-13 14:14:00
15,0.7597224866744289,0.8592218898173932,0.5179192244895349,0.6131920108222296,0.6314945477870431,0.6036720481164926,0.5965909090909091,0.6287764350453171,0.6496271315251982,0.6505225496657565,0.64910542694816,0.7204688782614299,0.1764494430929525,0.159602191490863,0.2287471721104253,0.4447371124503648,0.6495519840705447,0.6974558215315202,0.4771379358502864,0.7081627081627081,0.0101180438448566,0.0320284697508896,0.239930124447781,0.5228758169934641,0.2580645161290323,2023-08-13 14:15:00
16,0.759894765217334,0.8592318807016207,0.5260947353615436,0.6131990202924186,0.6558691468890314,0.6356441911997467,0.6363636363636362,0.6608761329305136,0.6690994157602241,0.6642521629057737,0.6434130959784955,0.7239036580685108,0.1786439758589933,0.1633479115766992,0.2244385619844392,0.448427515117661,0.6691793485990613,0.7082341145506955,0.472226618872492,0.7067977067977068,0.0101180438448566,0.0320284697508896,0.2389484018132994,0.5403050108932462,0.2442396313364055,2023-08-13 14:16:00
17,0.7605954036870474,0.859206039842433,0.5330194240094607,0.6132122642393765,0.6654906991661321,0.6479898702120924,0.6306818181818181,0.675226586102719,0.6527027027027027,0.6563725951730848,0.6544224180212938,0.7566685437486167,0.1784056435681774,0.1606659413420771,0.2364984553570031,0.4454562304207712,0.6525387569335799,0.6997117433262313,0.4821842558540106,0.7234507234507234,0.0101180438448566,0.0284697508896797,0.2637368983339589,0.5119825708061002,0.2626728110599078,2023-08-13 14:17:00
18,0.7604539620437945,0.8595166043678953,0.5378858436435212,0.6131965139910552,0.6516998075689545,0.6397594175371953,0.6136363636363636,0.6608761329305136,0.643763359141215,0.6448838255447803,0.6466814702277672,0.7337485326542219,0.182377662843173,0.1656125932933179,0.2411558554927036,0.4510631633688038,0.6437206656236666,0.6906880561473868,0.4763698151855128,0.712121212121212,0.0101180438448566,0.0284697508896797,0.2611815320647937,0.5119825708061002,0.2534562211981567,2023-08-13 14:18:00
19,0.7607597430338147,0.8592081862994793,0.5418047464366164,0.6132009057316404,0.6372674791533034,0.630579297245964,0.6079545454545454,0.6646525679758308,0.6343988980192846,0.6391132870937033,0.6310012084777809,0.7283974482891941,0.1787744040171049,0.1584545531245314,0.2422311813999841,0.4612340925149523,0.6344758924761769,0.6906880561473868,0.4650528373911829,0.7132132132132132,0.0118043844856661,0.0284697508896797,0.2450552940836774,0.5076252723311547,0.2811059907834101,2023-08-13 14:19:00
20,0.7612247230571058,0.8593664134105157,0.5452227282186377,0.6132228510898673,0.6414368184733804,0.6163342830009496,0.5852272727272727,0.6623867069486404,0.6278440127297772,0.6277960853236251,0.5964866629871689,0.7272683975043215,0.1766647720210756,0.1578759812686365,0.2355556407780109,0.4605793771635499,0.6283601194709145,0.678907131219451,0.4486755737628602,0.7122577122577122,0.0101180438448566,0.0320284697508896,0.238255421130136,0.5076252723311547,0.2626728110599078,2023-08-13 14:20:00
21,0.7612803169402648,0.8594411228857648,0.5493797589217763,0.6132256132758424,0.6606799230275818,0.6308958531180754,0.6477272727272727,0.6688066465256798,0.6408944093478364,0.6410967789180764,0.6249004765844303,0.7269266004925239,0.1779798588036826,0.1569719142605415,0.2402455719555815,0.4687193844402016,0.6408761200398236,0.6929439779420979,0.4702620920813743,0.7106197106197106,0.0101180438448566,0.0284697508896797,0.2558542430629746,0.4967320261437908,0.2903225806451613,2023-08-13 14:21:00
22,0.7614677428658302,0.8594277048468137,0.6409102190724324,0.6132532428087951,0.7722899294419501,0.7780943336498891,0.7329545454545454,0.8149546827794562,0.7376074668693298,0.742083294102878,0.6589016037709797,0.8652675402101772,0.1929027145827402,0.1716554788795132,0.2510037400062696,0.4957006057931505,0.7374484426112928,0.7666374232359945,0.7230668963269867,0.8278733278733278,0.0101180438448566,0.0320284697508896,0.4632864608899026,0.6209150326797386,0.3087557603686636,2023-08-13 14:22:00
23,0.7619575267801164,0.8593521628565112,0.6700993256751477,0.6132926273538659,0.767158434894163,0.7524533080088636,0.7499999999999999,0.8009818731117825,0.7327815513228517,0.7381790791827512,0.7086191653607561,0.8637434617313421,0.1904202656893232,0.169074312235915,0.2543274343550323,0.4624124360454948,0.7324704878395676,0.7643815014412834,0.7635910804897351,0.8083538083538083,0.0,0.0071174377224199,0.4636040770363527,0.5860566448801743,0.2672811059907834,2023-08-13 14:23:00
24,0.7615899717416028,0.8594702276683279,0.6873193003330365,0.6133902648481613,0.7687620269403463,0.7565685343463121,0.7556818181818181,0.7930513595166163,0.7419607656866004,0.7488413938842337,0.7207797890550887,0.8552321558146115,0.1886820511949504,0.1676050915243515,0.2528901643533348,0.4727007339166074,0.7415730337078652,0.7726532146885574,0.7460313765653368,0.799071799071799,0.0,0.0,0.4593740074495424,0.6143790849673203,0.2811059907834101,2023-08-13 14:24:00
25,0.7616368539079572,0.8593910938847871,0.7003652453048091,0.6134003325898439,0.7578576010262988,0.7388414055080722,0.7386363636363635,0.794939577039275,0.7206146392438131,0.7254767808011383,0.7030544110605861,0.8518702179936515,0.1894601943553225,0.16653342806701,0.2382548718668537,0.4826909918480726,0.7209500782250035,0.7552324852738438,0.7440854708812439,0.8022113022113022,0.0,0.0177935943060498,0.4647012964513614,0.5882352941176471,0.2949308755760369,2023-08-13 14:25:00
26,0.7626745619075823,0.8597130372886221,0.7090593378959852,0.6133659684875108,0.7421423989737012,0.7245963912630581,0.7443181818181818,0.7632175226586103,0.7062651403600437,0.7111132034020651,0.7245436897584329,0.8289698182032124,0.1868287958983084,0.1658224065132512,0.244087521624685,0.4763330751423081,0.7058739866306357,0.7440782052888832,0.7731995717145385,0.7888342888342887,0.0,0.0142348754448398,0.4619149366211417,0.5882352941176471,0.2672811059907834,2023-08-13 14:26:00
27,0.7628482020129738,0.8595217611065028,0.7183994898736573,0.6133876466181314,0.7456703014753047,0.7299778410889521,0.7443181818181818,0.7779456193353474,0.7119864152377332,0.7180679785330948,0.6931057645595902,0.8424876098583224,0.1894109035039876,0.1670993336440483,0.2395358569364546,0.4815476795169321,0.711847532356706,0.7493420228098758,0.7502071598156511,0.7953862953862953,0.0,0.0177935943060498,0.4678918950134265,0.6034858387799564,0.2903225806451613,2023-08-13 14:27:00
28,0.7627578704366614,0.8597551924878117,0.7254672827049735,0.613379340710392,0.7716484926234766,0.7572016460905351,0.7159090909090908,0.8111782477341389,0.7220704887664465,0.7279561455816046,0.7334616101186969,0.8779252361060915,0.1916621841292424,0.1693276375941585,0.2527359414947261,0.4782626048942501,0.7218034419001564,0.7562351171826043,0.7644848936269262,0.8196833196833195,0.0,0.0177935943060498,0.485808333092715,0.5925925925925927,0.3225806451612903,2023-08-13 14:28:00
29,0.7625119751574057,0.8597865517274725,0.7318162705020516,0.613348612871847,0.7562540089801154,0.7432731877176322,0.7443181818181818,0.7692598187311178,0.7166793331116705,0.7190346169538336,0.6650388972708317,0.8493431613982301,0.1894437362796357,0.1672297584270954,0.2577866327477016,0.4801891180142351,0.7163988052908548,0.7519739315703722,0.7296913551510638,0.8008463008463008,0.0,0.0177935943060498,0.467054543354604,0.5838779956427016,0.2811059907834101,2023-08-13 14:29:00
30,0.7639962710863281,0.8598687538382047,0.7369215483946169,0.6133895133747741,0.7536882617062219,0.7429566318455207,0.7215909090909091,0.8028700906344411,0.7086163492138886,0.7183880990490538,0.6640015589246687,0.8542151696237712,0.1945428628412097,0.1714070270190963,0.2537773188838092,0.5010799929694492,0.7082918503769022,0.7512219576388017,0.7187793864345235,0.8071253071253071,0.0,0.0177935943060498,0.4770305777726446,0.6034858387799564,0.2949308755760369,2023-08-13 14:30:00
31,0.7643427447373821,0.8596637296365216,0.7417949234948958,0.6134520556440157,0.7629890955740859,0.7315606204495093,0.7556818181818181,0.8040030211480362,0.7080843585237258,0.716168178346881,0.694886392586862,0.8509596931671415,0.193504067854552,0.170122295287423,0.2486414778598052,0.5004597489747314,0.7077229412601337,0.7468354430379747,0.7397700293282435,0.8024843024843025,0.0,0.0177935943060498,0.475442497040395,0.5751633986928105,0.2857142857142857,2023-08-13 14:31:00
32,0.7651326649689173,0.8601455734486052,0.7464085788396827,0.6134136357539057,0.7581783194355356,0.7435897435897435,0.7215909090909091,0.8032477341389728,0.7134446397188049,0.7193568297607466,0.7007533635705598,0.865676575978394,0.1952045915476651,0.1732331838934743,0.2505507172811556,0.4836102110265386,0.7131275778694354,0.7524752475247524,0.7558726316279504,0.8112203112203111,0.0,0.0177935943060498,0.471486732307337,0.5773420479302832,0.2857142857142857,2023-08-13 14:32:00
33,0.7658775083497243,0.8600024299343146,0.7510031225827887,0.6134463342709401,0.7719692110327133,0.7540360873694207,0.7386363636363635,0.8164652567975831,0.7219944900964232,0.7306238165479292,0.7156996705176929,0.8849684958410028,0.1967023387475538,0.170383722274908,0.2518762082390132,0.4733998428782241,0.7216612146209643,0.7589923549316957,0.7500907778967459,0.8211848211848211,0.0,0.0177935943060498,0.4713712355268097,0.5969498910675382,0.2995391705069125,2023-08-13 14:33:00
34,0.7663098824799075,0.8601354921539112,0.754852240335327,0.6134135124822446,0.7424631173829377,0.7287116176005065,0.7329545454545454,0.7492447129909365,0.71034294399848,0.7141512098672441,0.6803317615732071,0.8420701692455531,0.1865894990819932,0.1661274023305326,0.2500194186289001,0.4772858415535212,0.7099985777272081,0.7463341270835944,0.7351007867417718,0.8023478023478023,0.0,0.0142348754448398,0.4837727023359224,0.6013071895424836,0.3133640552995392,2023-08-13 14:34:00
35,0.7665046214074002,0.8600972101813184,0.7585332308917498,0.6134163258785037,0.7722899294419501,0.7473884140550807,0.7727272727272726,0.8092900302114804,0.7366764831615445,0.7398968500559688,0.7032975068484946,0.8785864172108804,0.1900935162207003,0.1693441744349764,0.2508169590151806,0.4671199628789,0.7363106243777556,0.7671387391903747,0.7455286066756669,0.8153153153153152,0.0,0.0,0.4624057979383826,0.607843137254902,0.2811059907834101,2023-08-13 14:35:00
36,0.7660056261908055,0.8600520812869044,0.7631914914110164,0.6134490445793962,0.8040410519563823,0.809116809116809,0.7556818181818181,0.8598942598187311,0.7590604664418372,0.7731977528795154,0.7286992663952552,0.9137943110408842,0.1964170548064621,0.1725306993333037,0.255128422419822,0.4894421455295728,0.7586403072109231,0.7917032209550069,0.7408872957497323,0.8413868413868414,0.0,0.0177935943060498,0.4659284497444634,0.6013071895424836,0.3179723502304148,2023-08-13 14:36:00
