index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
769,0.8537803266753478,0.8465195415771463,0.6035086468809286,0.5951421988596963,0.4940108697887767,0.4820767873816822,0.5233503033641782,0.5678331228710524,0.5135926120039341,0.5395965346873598,0.4656694931169811,0.579021589307873,0.1683360627628227,0.1552692529380056,0.2151402462855235,0.4332955848577783,0.4931045305400597,0.5752378916233969,0.3638594952082987,0.6450434457370479,0.038063848611853,0.0298105140185242,0.2476638572224422,0.1472571371685026,0.2463093333799928,2023-08-11 18:49:00
770,0.8536480869027375,0.845690407278813,0.6077450973609502,0.5948420371702076,0.4877191757135966,0.4763276390734693,0.5371595665690999,0.5848634941559263,0.491585424037205,0.4938365695024388,0.4868139880715764,0.5779663784926724,0.1659359802554099,0.1536227381593296,0.2130503786022815,0.4550568331509417,0.4995596315638034,0.5767324892362554,0.374346530258085,0.6703665129064728,0.0350037084727683,0.0287361192132468,0.1511563652369691,0.1131497700291298,0.2322685896746353,2023-08-11 18:50:00
771,0.8494859819595479,0.8474647888990016,0.606018522831039,0.5945169106749497,0.5057860615103246,0.4933519008337647,0.5222163012523038,0.5745160498323704,0.4886675847623478,0.4833194893133687,0.4632988304700509,0.5850012889103603,0.1692432782094778,0.1522135502803823,0.2139655489778998,0.4279415550821803,0.4645506707407839,0.5946424531280222,0.3745680186284886,0.6446633276209545,0.0356712281533324,0.0276644096172243,0.1887814197616791,0.135320912744582,0.2600254649667056,2023-08-11 18:51:00
772,0.8528139819514102,0.8466863720405206,0.603009534743452,0.5944205685348959,0.5075580597141927,0.4675544764515678,0.5228580459703094,0.5629074279006052,0.4970080676651383,0.532369077850169,0.4789667667315745,0.6267767930600876,0.168304780349504,0.1522124405968194,0.2143064780557647,0.4455448451495775,0.4693801520487152,0.5774246019826087,0.3747066417587366,0.6684986898819697,0.0381175894133924,0.027095132722126,0.1572658863219437,0.1140236738457093,0.2120959042681391,2023-08-11 18:52:00
773,0.8528234119301222,0.8460116460077617,0.6033792513526243,0.5954442711363044,0.5368288324914391,0.5106242148716007,0.5346964715194416,0.5616985481982728,0.4999842564314685,0.5172788651014855,0.4717416789522842,0.5877930637860054,0.1767589552585117,0.1560890676638627,0.2134846409014251,0.4560262755390135,0.4968784309181833,0.5830005250072755,0.3755669376766505,0.6452764125848353,0.0396211788990627,0.0316717585047546,0.1637580315473372,0.1413421838041693,0.2617633198627099,2023-08-11 18:53:00
774,0.8520836303233678,0.8462687128861344,0.6059181116623498,0.5949821006048808,0.504887956897294,0.4729591392711449,0.527122997814425,0.5663953445199844,0.5376692498754417,0.52374859868792,0.4694771076373661,0.6113458554912262,0.1726510386465013,0.1521967144071994,0.2154675455720598,0.4316872865385118,0.4799509694984505,0.5855004772514609,0.3739976627237987,0.6625219429966974,0.037462325796002,0.0260430693908819,0.1673205803150474,0.1466051534441887,0.2114708466896459,2023-08-11 18:54:00
775,0.852570653499272,0.8464094438552292,0.6032979215408977,0.5936619980815349,0.4947993034333754,0.4944815073236265,0.5343491726127029,0.5762249923857197,0.5289939798712879,0.5016335023518056,0.4820168654707583,0.6234610346082367,0.1664883058448997,0.157920239957768,0.2147889854892935,0.4611727234004404,0.4827518075210512,0.5657169769893211,0.3694991390959404,0.6738672743582311,0.037462728440991,0.0305585653348038,0.1585016579845537,0.1243350754620489,0.2503001614018513,2023-08-11 18:55:00
776,0.8541395991155344,0.8466290020073823,0.6067995525454993,0.5943776550972399,0.5293056747578406,0.499865596232622,0.5348514521325587,0.5502024525817601,0.4865236671108272,0.5243531412926237,0.4748067263309444,0.5730076424033739,0.1664925068127005,0.1581171152555272,0.214270669605166,0.451177013004494,0.4888359021479864,0.5761793811462744,0.3694737754490133,0.6646953929351374,0.0372601870160034,0.0315414140245517,0.1744753038303269,0.1443323184102632,0.2570327622671818,2023-08-11 18:56:00
777,0.8524670280980798,0.845254662180966,0.6055656383815001,0.5951676170206067,0.526404772139388,0.4856104534858879,0.5257945048968045,0.55489587317092,0.4931933889530633,0.5057300364056007,0.4681801916940906,0.599475356804339,0.1716200278208977,0.152704821802383,0.2124292335146862,0.4527219538227545,0.51221459720014,0.5889017343230978,0.3746778775099729,0.6564311415883103,0.033832394303056,0.0265955152047236,0.1800701670682368,0.1309387284949478,0.2405073102976555,2023-08-11 18:57:00
778,0.8507071442950555,0.8459002600394433,0.607179571974855,0.5945179900863162,0.5163309964088029,0.4741549744274519,0.5336023989658724,0.5660472347519573,0.5329290798191889,0.5035497330137861,0.4642928835223585,0.5680032740809087,0.1691352050475869,0.1575277332264377,0.2140808821727657,0.4554552292905659,0.4862013186629167,0.5779484468385396,0.3751034568144249,0.6644384799989603,0.0394531110060355,0.030033227565723,0.1758294947634405,0.1344678949371144,0.2361901206709203,2023-08-11 18:58:00
779,0.8538998278085045,0.8461288268869193,0.6053441832591656,0.5954818131441221,0.4861503448693614,0.5038659190472576,0.5399254785811441,0.5601966038984724,0.5329996376437197,0.5379919824625068,0.4694705637223564,0.5687724162281549,0.1754526040590339,0.1584697223496214,0.2149226455852334,0.4465932248959594,0.4937677977118551,0.572670833661876,0.3746799953351502,0.654833611258826,0.0392199497124414,0.0284350340724301,0.2255460455768621,0.148951222949413,0.1861285142568349,2023-08-11 18:59:00
780,0.8527047826921055,0.8414345570642143,0.6066883099847316,0.5941817814469113,0.5480898406738061,0.491846362733437,0.4715902726202792,0.5854305592887755,0.4733759797882002,0.4662866841362382,0.4595466838899691,0.5868926518414072,0.1744423248966841,0.1563546543360879,0.2311954291914225,0.4202429749916908,0.4728669782734538,0.5956134425525348,0.3637420189753356,0.6510487594230974,0.0339265736503521,0.0277913217661418,0.1686612550849806,0.1035188414554699,0.195974725264444,2023-08-11 19:00:00
781,0.8519096722376689,0.8441037436960808,0.6062487425992628,0.5939545587011782,0.5294821669713201,0.4684839791773718,0.4583258593590706,0.559433967288503,0.4573642303289106,0.4598113153695246,0.4616015814456316,0.6000987725614705,0.1758782278695611,0.1577032279614086,0.2327431863793721,0.4075660676177186,0.5046791095457155,0.5968085647605182,0.3624921809199296,0.643670946190551,0.0274453960343427,0.0285249393982642,0.171403487937123,0.0991965030425213,0.1720360110989843,2023-08-11 19:01:00
782,0.8491938351977534,0.8454997093763958,0.6068224701390612,0.5942960013848367,0.5341654967495217,0.4688606717240687,0.4796173408473645,0.56496710077306,0.4493904277804685,0.4721394620239996,0.4516994152426294,0.5722980593373437,0.1767263012058094,0.1551849795500207,0.2287245007378488,0.4503313835772226,0.48824834827709,0.5886685494594658,0.3638663575314489,0.6424442213435131,0.0269898887225911,0.0289343965860222,0.1750837831508293,0.0933215017471932,0.1669198769384418,2023-08-11 19:02:00
783,0.8521179386005803,0.8459633831197076,0.6083856671763727,0.5965574104340767,0.4930753550107249,0.4812914715215614,0.4876412898283471,0.5649275993654483,0.4580594554269302,0.5233514895080414,0.473224428005465,0.5676154745808544,0.1759385705070293,0.1522897154589251,0.2221542575091321,0.462127258702602,0.4664587071350693,0.587505106192362,0.3710634498434367,0.6526677972866725,0.0284142953590986,0.029896887941762,0.1773213599996908,0.1084931281791371,0.2181119922264529,2023-08-11 19:03:00
784,0.8532533329318707,0.8423045350805979,0.6069442338677188,0.5950788967536814,0.5319970090604954,0.4851781463080341,0.4591012583430072,0.5426855708153479,0.4769572811315281,0.4604019383608821,0.4671704110967627,0.5781389526546931,0.1770009320934286,0.1558125027632193,0.2353267353726077,0.4098301894545632,0.4567052577296515,0.5879891913704134,0.3661956630307643,0.6514115368706295,0.0293582097210018,0.0262264728451528,0.1788471359694657,0.0946995102832455,0.1582807224568487,2023-08-11 19:04:00
785,0.8543969040925657,0.8452531013945124,0.6073904639981531,0.5962234491603785,0.5438538552405217,0.4867241822591481,0.447867855079897,0.5760242730685614,0.45783562670472,0.4635720531464309,0.4701167253613177,0.5612697836314504,0.1720386744046153,0.1559737994666253,0.2354588460386881,0.4167577255301495,0.4529205924904457,0.6040110000954717,0.3814342135582403,0.6502734751279855,0.0291294962340145,0.0315301285312876,0.1669058454019985,0.1051886463964925,0.2008530786248914,2023-08-11 19:05:00
786,0.8527561499006768,0.8463759901149607,0.6076634943791619,0.5960365643578206,0.5220062843036974,0.4718709387486301,0.4520573117805282,0.5873002321246412,0.4673403673833866,0.4923412710762883,0.4541547981254327,0.5693080240762912,0.1714907531103017,0.1555138099870724,0.2294019524153385,0.4566754934640701,0.4692078265194884,0.5747541291650408,0.3674933381265601,0.649288469208255,0.0279832299620601,0.0295141600717494,0.170859205002528,0.0970006405416891,0.2167807346301822,2023-08-11 19:06:00
787,0.8504223083569817,0.8447068527580881,0.6039217066577444,0.5964350102591842,0.5144745709718193,0.4668161748155314,0.4582153866745481,0.5350301853662658,0.4671626279985119,0.4600117386662042,0.4516011478811838,0.5680675890062892,0.1787510387031292,0.1577267425433325,0.2275819065054229,0.4435790076614603,0.4440501701984417,0.6068802849585071,0.3575598081836344,0.6441138076779275,0.027854327687099,0.0262600252781628,0.1639152477928125,0.1022610940437635,0.2027125059280825,2023-08-11 19:07:00
788,0.8540748390965368,0.8423273455094412,0.6064584728404111,0.594904044335141,0.5478006974853928,0.4774099916602957,0.4491988611814471,0.5938867118739427,0.4736166384743699,0.4788200406194065,0.4771242449934473,0.5810780889158484,0.1777978120265937,0.1564967333336382,0.2284630771826275,0.4381850428306786,0.4832169141510584,0.5887370914030896,0.3750626527380848,0.6555662318175359,0.0292891506603372,0.0271880646150602,0.1657853541169775,0.1067144763016842,0.1857906877419162,2023-08-11 19:08:00
789,0.8519714232135416,0.8452820472429178,0.6070357815292563,0.5965639966847117,0.523852438695309,0.4821256939857272,0.4676083593397597,0.5622592536218881,0.4703642976691618,0.4991234684240697,0.4704777392704231,0.5741043858312092,0.1788918711407973,0.1553034340316721,0.2322400217199497,0.4503203055635688,0.4653976604754463,0.585295172048431,0.3637345798003652,0.6432114132096851,0.0272146761182993,0.0291016665096011,0.1611541648688749,0.1154212277818642,0.1753757411329797,2023-08-11 19:09:00
790,0.8506071533319682,0.8444029662500286,0.6055982826345235,0.5950059482403595,0.5271525765317828,0.5021636673898852,0.4594930581545407,0.5561264298586289,0.4680489928532246,0.4827479756115378,0.464012523111821,0.5882733365304048,0.172575853087672,0.1555174969428837,0.2338505914369649,0.420558867924046,0.4713738438586702,0.5886632955052374,0.3670889429753478,0.6514662404242964,0.029060819206421,0.0292885864899731,0.1562017680675425,0.1059211361069561,0.2740685912219374,2023-08-11 19:10:00
791,0.8535301202387908,0.8418130780519676,0.6049147510055632,0.5962042132113604,0.5390347733589448,0.4707665192730308,0.4566747775083594,0.5660577016666526,0.4777127137517388,0.4714405885304191,0.4593235658665845,0.5739081950863703,0.1812819931940057,0.1521521382412461,0.2292872777207723,0.423445074183937,0.4757145962206064,0.6115654206367783,0.372771332532245,0.6570828996340475,0.0307788545188669,0.0273915797561726,0.2112740151760951,0.0956668011364123,0.2223613970330085,2023-08-11 19:11:00
792,0.8517386184480982,0.8430211782264785,0.6072658940545218,0.5970096568377949,0.5322748445777029,0.5036694611935684,0.4512572910400871,0.5621062962136886,0.4565714382693283,0.4630143225554023,0.4719413902949733,0.5968933499329913,0.1815341301126005,0.1500319270514642,0.2310739231829532,0.4246316280787696,0.4644817992260336,0.6067937237196122,0.3767355862164589,0.6491514276233034,0.0294960396987434,0.0323440339244816,0.1672931070720941,0.0982892824442409,0.1895046716685046,2023-08-11 19:12:00
793,0.8517273772253666,0.8418342156922646,0.6067445178055081,0.5955377305921861,0.5218746286136179,0.4839202641878277,0.4902841205123253,0.553615966721021,0.4792129341777689,0.4752540165301924,0.4626931461087292,0.5580320718277197,0.1749503810131216,0.1510275862654506,0.2352888206215303,0.4295538830631276,0.4818133870624893,0.598915348440665,0.3777784762565488,0.6400904693650105,0.0299948885544971,0.0287001541351214,0.1951954366344978,0.1098868346339907,0.1645515789981093,2023-08-11 19:13:00
794,0.8510370432646462,0.844124426764586,0.6060129534598817,0.5953893473506595,0.5212151934518917,0.4681907782348104,0.4658658446848364,0.5846367391701315,0.4756559055741887,0.4715175307745695,0.4510589651458871,0.5849553517318278,0.1808437463461296,0.1520078749376513,0.2295114238088651,0.4226707899176265,0.4700995457191763,0.6007230872032183,0.3689172340388559,0.6454116315343186,0.0284370934524163,0.0269336973181773,0.1723542148412912,0.1078405848200635,0.179196295392617,2023-08-11 19:14:00
795,0.8498705523315623,0.8459281333608922,0.6070014278193453,0.5969651341624315,0.5399074687514615,0.4829799710136734,0.4667318588181072,0.5632946432314517,0.4724472963824502,0.4833196695328315,0.4600385395181305,0.5721549134401112,0.1736716899260846,0.1572901944411617,0.2333831641361541,0.4338316403078553,0.5040151651226474,0.584281062099587,0.3602176413221994,0.6389377269325501,0.028628609868548,0.0292188462981918,0.1664606132114756,0.1116190011364283,0.1974391872421373,2023-08-11 19:15:00
796,0.8525629841774642,0.8429511208487951,0.604945250358548,0.5929259615472201,0.5246273244255839,0.4863698147676117,0.4816714699030456,0.5503233869606565,0.4701518838296438,0.4616045962835606,0.4428320316115696,0.5797384354220363,0.170134438818484,0.1601670435659285,0.2300706243980393,0.4313461238743826,0.5229166983691621,0.5879638002461325,0.3617114060290198,0.6528072054198586,0.0330309251959076,0.0281426544421375,0.1599367029509736,0.1003494475009848,0.2206609624572469,2023-08-11 19:16:00
797,0.8534633012383376,0.8435468941499031,0.6063302205269694,0.595324114339247,0.5359810415954404,0.4920862669659306,0.4432631770775737,0.5837453978863922,0.4735163638998052,0.4806476734885532,0.4776225058494292,0.5637313773710316,0.1768702676995316,0.1517588437025895,0.2313946683636266,0.4391648201752804,0.4837114458307933,0.5957835042893997,0.3708627614831695,0.6586075487504868,0.0317205857883984,0.0292101393824693,0.1646056948266648,0.1191276649751866,0.2215345856124828,2023-08-11 19:17:00
798,0.8521601270271414,0.8466796629052122,0.6078784633459696,0.596819396966636,0.5309901028198972,0.4616745394147626,0.4772636174803225,0.5564508728668595,0.4673893700928045,0.4733523109164611,0.4585664471757051,0.5617799674255727,0.1757882810471789,0.1551662117530601,0.2253138115551629,0.4370010231236771,0.4613687306267965,0.5896695617381534,0.3652771389413972,0.6434061447917769,0.0273880073285689,0.0279447158185744,0.1793817994162485,0.0940012484455013,0.1807736377663166,2023-08-11 19:18:00
799,0.8506734729998616,0.8441743915120961,0.607164184130652,0.5957997689313733,0.5473134760467183,0.4667931637341231,0.5270454764322564,0.5502179359881603,0.4608300467568579,0.4635815711269251,0.4593391591949081,0.606868297481438,0.1780335705184364,0.1541166529940252,0.2309818108897632,0.4371775260955686,0.4686029353138322,0.5983874813696858,0.363470279112204,0.65164184568016,0.0278747096910392,0.0270047864065139,0.1718669738721857,0.0852899079326553,0.1984580542375829,2023-08-11 19:19:00
800,0.854549302922413,0.8439215974772496,0.6062320145925723,0.596561911630753,0.5347806593144437,0.4836545075004672,0.4494477626950862,0.5410061669592956,0.4739277849871489,0.4804358128629337,0.4812955264122205,0.5636445776041906,0.1798681222814751,0.1626824074738909,0.2279553960087161,0.4219483382863527,0.4688463235011922,0.5779244513318883,0.3617261601952021,0.6468113767313342,0.026637940432045,0.0292897512198401,0.1681824540313835,0.09805877108167,0.1648268644793313,2023-08-11 19:20:00
801,0.8529003871209607,0.843813229730637,0.6059065486436278,0.5953207669205833,0.5379873541220556,0.5082715867406149,0.4654457202577712,0.5688341868633443,0.4619861338515343,0.4652740951551415,0.4637308476843779,0.5624773431915447,0.1798206479052803,0.1557368087255717,0.2313274354372475,0.4452020877634174,0.4942169551912223,0.5969339416768058,0.3730272774804193,0.6478844868049346,0.031015091467301,0.0287266220302747,0.1686274055783731,0.1002811828623623,0.1585412464974239,2023-08-11 19:21:00
802,0.8537484441164811,0.8459987105886886,0.6047470736140925,0.595941776938062,0.5373773496043202,0.496113325054954,0.4434607604737996,0.578039856469596,0.4600915488269778,0.4794636441224181,0.4548314528460487,0.5847521137595953,0.1782992959505011,0.1571909091713566,0.2300695700648247,0.4539963345773998,0.4674891792407829,0.5992487350166655,0.3610752844782823,0.643384341374786,0.0292916181191334,0.0301788509992184,0.1551976960283643,0.1188219276489643,0.2167999652037001,2023-08-11 19:22:00
803,0.85435631874147,0.8426761354671785,0.6080811097083466,0.597206464237835,0.5140300129347052,0.4705141025431162,0.46124346541254,0.557981931678751,0.4620888833409085,0.4765395454877425,0.4499385118931858,0.5733793125167063,0.1742123532391281,0.1575892383086865,0.2263008647323995,0.424651934002841,0.4903957954095758,0.589646655650488,0.3721772384192882,0.6404274401335156,0.0300773470474157,0.0292943779101379,0.1659889517422479,0.1021052618670091,0.1808900466659434,2023-08-11 19:23:00
804,0.8504477704212545,0.8461244772432912,0.6069942330197496,0.5954123044957618,0.5037374819836509,0.4863411710220686,0.4999155076566149,0.5845968989179128,0.4570160374928259,0.4771098550941816,0.4703906174106388,0.5620740583604743,0.1822763853535012,0.1539806060572793,0.235942705856726,0.4293938289069933,0.4512484872821462,0.5847654303644046,0.3645769042849702,0.6392871503374661,0.031019339588717,0.0302074421309678,0.1761441938560398,0.098160590027903,0.1957210290106051,2023-08-11 19:24:00
805,0.854913969837657,0.8442104960307465,0.6059442373477975,0.594465029538042,0.5313271234642117,0.4711448203862363,0.4563289639136431,0.5810544669546787,0.4733368590741516,0.4740027655289396,0.4633386592770561,0.5564572940598569,0.1756216138793532,0.1574156860344745,0.2332701126485926,0.4086874609955523,0.4461058844497249,0.6117717102181839,0.3682114587314737,0.6480147505909838,0.0291792775174011,0.0285598753407455,0.1642743938675735,0.0973761637069136,0.1996172194446369,2023-08-11 19:25:00
806,0.8512045037713981,0.8440363825804198,0.6056315661883831,0.5951672983996539,0.5264869528682193,0.4924932278819897,0.4522856316313489,0.5705605587911255,0.4679528448183155,0.4925824770112891,0.4591629742159858,0.5669054648226192,0.1782875836714939,0.1539815666505087,0.2331131995996925,0.4391563120799482,0.4868860625522613,0.590389572902231,0.3685306650588092,0.64085174640736,0.0272250713029164,0.0284625304911487,0.1681643337656098,0.0992989358021197,0.200654278649988,2023-08-11 19:26:00
807,0.8519467535246568,0.8459198047085563,0.6072705594058119,0.5939649839117638,0.5357623419344413,0.4960636656185119,0.4573570191023189,0.5532416896536558,0.4701841960681501,0.4826608905469493,0.4878026932147338,0.5921966536727931,0.1782048686517737,0.1548514309436554,0.2240949544359092,0.4469736615532813,0.4943624892066356,0.5719733579886255,0.3650231439158587,0.6428957949171046,0.0284949017470548,0.0286549161235235,0.1572892036340337,0.1109321158331251,0.2924637769295877,2023-08-11 19:27:00
808,0.8518434854389918,0.8431484161460181,0.6030353751975889,0.5976037326189484,0.5132268934398744,0.464547078233102,0.4848204303926728,0.5563879138516808,0.4795875375441512,0.4696781169659108,0.460877933084996,0.5574338177514584,0.1809012593862693,0.1587442615211649,0.2329978405779119,0.4342901210238079,0.4676132569907918,0.5995587040199735,0.3672193998652629,0.6390135730782259,0.0269560859184456,0.0289994251592862,0.1615448633354245,0.1158577651313779,0.1812550586508536,2023-08-11 19:28:00
809,0.8512803967043735,0.8448633278203306,0.6075135523519879,0.5962056268514193,0.5417995528587679,0.4634765165675809,0.4874999830843002,0.5823483893754263,0.4707375079773265,0.4574588467723817,0.4455970275612037,0.5757002001153494,0.1729785085289382,0.1577446435026956,0.2309065058354083,0.4219838198160684,0.47297063835717,0.600649419743931,0.3658701806093453,0.6443488897997792,0.0295338298921298,0.029777926838209,0.1653267436991333,0.1045406747865228,0.2034633718707841,2023-08-11 19:29:00
810,0.8524412337859578,0.8433361877891712,0.6044852444727009,0.5948409529741157,0.5395719462504045,0.4893695751641206,0.4668543015732596,0.5763838075835326,0.4620768630867948,0.4709649161801001,0.4465051939309148,0.5699827666574023,0.1708488109666331,0.159523821781089,0.2339866316258823,0.4330690200203715,0.4666565653144041,0.5950348445176505,0.3583498084711696,0.6500116337587225,0.0296442152183868,0.0294925084776988,0.1701193674641321,0.0905100375261766,0.1628613682338623,2023-08-11 19:30:00
811,0.8512437501264986,0.8449282079067688,0.6077958251272315,0.5959967351853368,0.5166609586964731,0.4827473637655175,0.5018040845041345,0.5692745744160261,0.4842094141276629,0.4582423441232738,0.4602450731388904,0.5656527411863335,0.1769758448154952,0.1512260292324256,0.2251531097747814,0.4188673798087666,0.4454840885112315,0.5822360288902907,0.3671894352872012,0.6460556365931094,0.0281068558638815,0.0264763096415015,0.2057476239688794,0.1083170407785973,0.1746571520679884,2023-08-11 19:31:00
812,0.851202675609697,0.8449568388151228,0.6070554366237553,0.5964760248857333,0.5404792452108235,0.482408335443638,0.4494002423507626,0.5443391381216129,0.5163728061382926,0.4647379630943745,0.4609385596246331,0.5623571482933118,0.1748329186577515,0.1544555560084829,0.2316799500970759,0.4250848712476427,0.4835050320237014,0.5793824654976001,0.3649449241570521,0.6435279407612704,0.0283461113052534,0.0278005224476883,0.1603728761356922,0.1055872206485925,0.1821192702708903,2023-08-11 19:32:00
813,0.8528406951461253,0.843868837235757,0.6068400310282396,0.5948804074070558,0.536181469451674,0.4882769154340186,0.4578984426711063,0.558838738932458,0.4615527894360651,0.456513882241015,0.4604401704288466,0.6053517677253122,0.1764314037061014,0.152613728622005,0.2322876066711405,0.4230391389281667,0.4828243663228536,0.6015564801200836,0.3693435112077229,0.6480180672089844,0.0308349147424075,0.0276754685998921,0.1591204852882072,0.0938120976348521,0.1804280876538933,2023-08-11 19:33:00
814,0.8534701601512275,0.8451851434983482,0.6067168463036715,0.5964194654288023,0.5184266003260087,0.4838901464674748,0.4589951917453034,0.578913489256134,0.4684410344792611,0.4818716852175341,0.4580204853902369,0.5404838761258368,0.1744613758112857,0.1594569386069745,0.2247650122658292,0.4417212380972248,0.4582369455663714,0.5919136085749228,0.3710291326616737,0.647390279371126,0.0277440733744433,0.0303924909528985,0.1665142716754103,0.1093225381804966,0.1758345648279415,2023-08-11 19:34:00
815,0.851387173309755,0.8467678183150232,0.6083063068223148,0.5965705017025538,0.5150255244139352,0.4649238950467395,0.500802282591972,0.5586699943181589,0.4566628840324443,0.4741845981744192,0.4575890976444483,0.5551151821856564,0.1776947382211161,0.1546553517868574,0.2299178204035174,0.4601718578223522,0.4674566025463625,0.606647942771519,0.3673653550363663,0.6344682579879988,0.0276698786669456,0.0293741982416211,0.1671402717918631,0.1194576941011407,0.1901748639059576,2023-08-11 19:35:00
816,0.8544159829553146,0.8440841031127128,0.6074727609511179,0.5948974859284872,0.5389252811047544,0.4894560010953589,0.4876157467894471,0.5801683510484581,0.4726765886352793,0.4719394869190919,0.466467349277976,0.5812836359050897,0.1742115548672413,0.1529231331021545,0.2267053994516239,0.4286278118061724,0.4773585751919375,0.5932417295976355,0.3664488287809882,0.6512739129886913,0.0279479922675999,0.0294289906312458,0.1610292522516125,0.1087829419126177,0.1648980449998519,2023-08-11 19:36:00
817,0.8510907835813435,0.844233515010459,0.6076612265805464,0.5964999230760315,0.5117366023468934,0.46509483901718,0.4895586392331211,0.5618076616353609,0.4637530084414656,0.4639787843664851,0.4693234946917873,0.5641835740760452,0.1759443188489262,0.154376903663974,0.2317652685755991,0.4268938397286395,0.4557732623784686,0.5920102928604263,0.3733007029590796,0.6555725283350102,0.02699259360307,0.0295194640723747,0.1719205888629397,0.0850096337378643,0.14600423881024,2023-08-11 19:37:00
818,0.8509543530439192,0.8446162057512441,0.6053711444632107,0.5940243670963583,0.5273208782224792,0.5062676107171598,0.4582966448478707,0.5614886246749063,0.4614269698484304,0.4643368408349465,0.4438828773545476,0.5815597624652847,0.1792771128140585,0.1540834950694398,0.2299447741188645,0.4337755655229225,0.4794784307047864,0.5856984586683069,0.3665324195104941,0.649002133529348,0.0322176461034492,0.0288124258192483,0.1660896480267164,0.1088329195548248,0.1985972525382137,2023-08-11 19:38:00
819,0.852307764542654,0.8454193174972892,0.6043926192225979,0.5962852545268632,0.5111420261641796,0.4711695189337977,0.4607558290434746,0.5564713399247203,0.4803150278468037,0.4771838636981515,0.4539046931712457,0.5497677789883351,0.1779561114974117,0.1588900726951287,0.2339119280935695,0.4468997871095291,0.4881408652334655,0.6025262430236219,0.3696068000327945,0.6386536088366492,0.0285679624422611,0.0283436653829265,0.1761500108896445,0.0894499872762539,0.2078101128426592,2023-08-11 19:39:00
820,0.8514208844577277,0.8428588136486302,0.6050822196095252,0.5960103161004584,0.5365322489943944,0.4916125890033449,0.4690375166194838,0.566948728886433,0.4788409730009708,0.4617484311496628,0.4705614160163815,0.5776544884562089,0.1842333122735929,0.1537833993388742,0.233379515113018,0.4290672250071891,0.4618285336506112,0.5804573764703765,0.3664733724787624,0.652047309518379,0.0276955180502907,0.0277503851822048,0.173011370254229,0.0965698176316472,0.1765267386572306,2023-08-11 19:40:00
821,0.8495788477535936,0.8460777941090308,0.6070571584475235,0.5938504211619796,0.5177034500014804,0.478681798211723,0.4710073690275175,0.56991595754205,0.481116877441879,0.4550222962736681,0.4595259682368953,0.5613121494607048,0.1776710458241632,0.1544495629988517,0.2287801737011682,0.4379276714596583,0.4498822778389301,0.5803700822693533,0.3641175858422204,0.6483674154173954,0.0304999524623884,0.0268339428092311,0.1822214508360445,0.0853372816827664,0.208768736879995,2023-08-11 19:41:00
822,0.8504782743319806,0.8453253632931436,0.6067782578920964,0.5961598694612883,0.5249059929289192,0.4977345766538666,0.4569906246922595,0.5861896288542774,0.4564497830968537,0.463022553156602,0.447926331735376,0.5561940320229973,0.1799140876803281,0.1504475712000701,0.226560882540085,0.4368168641040982,0.4915493064454388,0.5889720005459897,0.368635137916861,0.6487187973819135,0.0268195472988195,0.0286691088578124,0.2015524125668595,0.1105734898190089,0.155521637462954,2023-08-11 19:42:00
823,0.8532975676356813,0.8420151551384698,0.6045349029258451,0.5944632792141082,0.5284100168228152,0.4794679720250079,0.4431812698818349,0.5727093288611361,0.4731244260608366,0.4694603633590688,0.4687462319346114,0.5825778314141249,0.1788924210428892,0.1604904757525623,0.2276498330999813,0.4256982215177268,0.484503392766642,0.5945342608840136,0.3681470819204622,0.6464617007838047,0.0295672273527118,0.027763031211849,0.1688679716694504,0.1159968543510894,0.2445492506235745,2023-08-11 19:43:00
824,0.8543676009055752,0.8445407920459366,0.6058014998832674,0.5932390931223984,0.5467114996060072,0.5313063466268608,0.4613595105835005,0.5781539564155366,0.4599147957387339,0.458936595053182,0.4697370397978719,0.5784906404066471,0.1825190335102431,0.155859004900309,0.2289801042852799,0.4099811626377395,0.5006507975188857,0.6050869939460427,0.3696982437185415,0.637874852890236,0.0265281031181992,0.0291928312602146,0.1688318422360315,0.1077966811154215,0.2208672872697571,2023-08-11 19:44:00
825,0.8535991296788323,0.8457914301293183,0.6088871451994949,0.5961521396755513,0.5083369888759224,0.4760727373603775,0.4564253516753012,0.575406006794224,0.4692030841350036,0.4759306402734451,0.463698864398854,0.5849744443003988,0.1774621086025684,0.1541063035798987,0.2226366202457547,0.4394681576883912,0.5080890546063825,0.5927158408436332,0.3663178976226834,0.6450487220169755,0.0281646615684652,0.0302310717125827,0.1777335759195702,0.0963963842455337,0.1898930236303448,2023-08-11 19:45:00
826,0.8523008143107151,0.8428332079114651,0.6042626811771724,0.5948001742009413,0.5106876156795456,0.4707752465599921,0.4621225045508823,0.5512571738039042,0.4853536185444666,0.4721641315673198,0.4747056611383557,0.5787906102545174,0.1810966141472516,0.1579292418770911,0.2325483822251223,0.4311295826755847,0.4785357065695959,0.5876185807567628,0.3605285856028608,0.6477031998701084,0.0279278873995147,0.0258742615198418,0.179459639957351,0.1096806081577266,0.2189895663254531,2023-08-11 19:46:00
